0,1,labels,names
0.008331452,-0.056675777,uncorrupted,crop_00006_CHOZN_1B6_002_XY014_DIC.tif
-1.7132765,-0.048702564,uncorrupted,crop_00046_PHX26_1D2_001_XY076_DIC.tif
0.12008099,-0.040601652,uncorrupted,crop_00058_CHOZN_1B6_001_XY084_DIC.tif
-1.1532993,-0.05979712,uncorrupted,crop_00016_CHOZN_1B6_002_XY008_DIC.tif
-0.6845867,0.08488573,uncorrupted,crop_00046_PHX26_1D1_001_XY071_DIC.tif
0.1740852,0.025149692,uncorrupted,crop_00015_PHX26_1D4_001_XY002_DIC.tif
0.055529844,-0.08169715,uncorrupted,crop_00035_CHOZN_1B5_001_XY068_DIC.tif
-0.68078417,-0.13352194,uncorrupted,crop_00008_PHX26_1D3_001_XY043_DIC.tif
0.09864989,-0.003065887,uncorrupted,crop_00039_CHOZN_1B6_002_XY023_DIC.tif
-1.7140393,-0.037385393,uncorrupted,crop_00035_PHX26_1D3_001_XY042_DIC.tif
-1.1456673,-0.030708555,uncorrupted,crop_00040_PHX26_1D4_001_XY055_DIC.tif
-0.32023346,0.041152287,uncorrupted,crop_00020_PHX26_1D3_001_XY043_DIC.tif
-1.5336351,-0.062152125,uncorrupted,crop_00034_PHX26_1D3_001_XY048_DIC.tif
-1.6401205,-0.043605212,uncorrupted,crop_00019_PHX26_1D2_001_XY044_DIC.tif
-1.2002966,0.10640665,uncorrupted,crop_00025_PHX26_1D1_001_XY071_DIC.tif
-0.58193994,-0.022513231,uncorrupted,crop_00042_PHX26_1D2_001_XY034_DIC.tif
-0.010155138,0.022779306,uncorrupted,crop_00058_PHX26_1D2_001_XY034_DIC.tif
0.43702814,-0.03604671,uncorrupted,crop_00043_CHOZN_1B6_002_XY070_DIC.tif
0.3113174,0.0053150216,uncorrupted,crop_00007_CHOZN_1B6_002_XY008_DIC.tif
0.15316051,0.01654027,uncorrupted,crop_00063_CHOZN_1B6_002_XY014_DIC.tif
0.24003509,-0.040819235,uncorrupted,crop_00036_PHX26_1D2_001_XY044_DIC.tif
0.26045695,-0.018487584,uncorrupted,crop_00009_PHX26_1D2_001_XY004_DIC.tif
-0.5361865,-0.18176723,uncorrupted,crop_00021_PHX26_1D3_001_XY092_DIC.tif
-0.67571044,-0.10637508,uncorrupted,crop_00033_PHX26_1D3_001_XY092_DIC.tif
-1.6817865,-0.03300874,uncorrupted,crop_00006_CHOZN_1B7_001_XY012_DIC.tif
-0.7571449,-0.19411999,uncorrupted,crop_00004_CHOZN_1B6_002_XY023_DIC.tif
0.076085724,-0.013153594,uncorrupted,crop_00037_CHOZN_1B5_001_XY100_DIC.tif
-1.1400629,0.2521485,uncorrupted,crop_00020_PHX26_1D1_001_XY009_DIC.tif
-1.2827245,-0.012675042,uncorrupted,crop_00013_PHX26_1D3_001_XY042_DIC.tif
-1.1277429,-0.16306703,uncorrupted,crop_00048_CHOZN_1B6_002_XY008_DIC.tif
-1.6817864,-0.033008743,uncorrupted,crop_00019_CHOZN_1B5_001_XY025_DIC.tif
-0.93083346,-0.07670347,uncorrupted,crop_00047_PHX26_1D2_001_XY004_DIC.tif
-0.39661774,-0.13918929,uncorrupted,crop_00034_CHOZN_1B7_001_XY034_DIC.tif
-0.84915537,-0.04006293,uncorrupted,crop_00030_PHX26_1D4_001_XY089_DIC.tif
-0.73373175,-0.008419424,uncorrupted,crop_00050_PHX26_1D3_001_XY004_DIC.tif
-1.4236997,-0.025840513,uncorrupted,crop_00044_PHX26_1D3_001_XY041_DIC.tif
-1.19678,0.23248357,uncorrupted,crop_00017_PHX26_1D1_001_XY071_DIC.tif
0.101760685,-0.048383053,uncorrupted,crop_00046_CHOZN_1B6_002_XY036_DIC.tif
0.39332703,-0.009524874,uncorrupted,crop_00008_PHX26_1D4_001_XY043_DIC.tif
-1.2740014,-0.123874076,uncorrupted,crop_00045_PHX26_1D4_001_XY043_DIC.tif
-1.0081552,-0.07241526,uncorrupted,crop_00043_CHOZN_1B6_001_XY022_DIC.tif
-0.44724157,-0.08934427,uncorrupted,crop_00044_CHOZN_1B6_002_XY020_DIC.tif
-1.4418185,-0.00029880798,uncorrupted,crop_00032_CHOZN_1B6_001_XY022_DIC.tif
0.11262644,-0.06683742,uncorrupted,crop_00053_CHOZN_1B6_002_XY080_DIC.tif
0.20453252,-0.031524945,uncorrupted,crop_00016_CHOZN_1B7_001_XY064_DIC.tif
-1.1447359,0.15403971,uncorrupted,crop_00031_PHX26_1D1_001_XY071_DIC.tif
-1.0358567,-0.18036006,uncorrupted,crop_00021_CHOZN_1B7_001_XY053_DIC.tif
-1.3027978,-0.092267066,uncorrupted,crop_00062_PHX26_1D2_001_XY044_DIC.tif
-0.52414227,-0.18890034,uncorrupted,crop_00008_PHX26_1D4_001_XY002_DIC.tif
-0.9799661,-0.084488876,uncorrupted,crop_00030_CHOZN_1B5_001_XY015_DIC.tif
-1.2907118,-0.10362297,uncorrupted,crop_00042_CHOZN_1B5_001_XY100_DIC.tif
-1.0141279,-0.055770256,uncorrupted,crop_00003_CHOZN_1B6_002_XY020_DIC.tif
-0.8461582,-0.19508949,uncorrupted,crop_00036_CHOZN_1B7_001_XY034_DIC.tif
0.39253154,-0.052040964,uncorrupted,crop_00035_CHOZN_1B5_001_XY015_DIC.tif
-1.2034875,-0.08416965,uncorrupted,crop_00010_PHX26_1D3_001_XY092_DIC.tif
-1.7182137,-0.029757826,uncorrupted,crop_00054_PHX26_1D4_001_XY002_DIC.tif
-1.0640401,-0.08389135,uncorrupted,crop_00030_CHOZN_1B7_001_XY065_DIC.tif
-0.92213255,-0.032678347,uncorrupted,crop_00054_PHX26_1D2_001_XY056_DIC.tif
0.16548416,-0.034115672,uncorrupted,crop_00019_CHOZN_1B7_001_XY064_DIC.tif
0.22164828,-0.033142045,uncorrupted,crop_00001_PHX26_1D3_001_XY042_DIC.tif
-1.6124413,-0.008618496,uncorrupted,crop_00021_CHOZN_1B6_001_XY022_DIC.tif
0.32606882,0.021705631,uncorrupted,crop_00033_PHX26_1D2_001_XY076_DIC.tif
-0.9244038,-0.11994173,uncorrupted,crop_00011_CHOZN_1B6_002_XY036_DIC.tif
-1.0937403,0.27658966,uncorrupted,crop_00006_PHX26_1D1_001_XY071_DIC.tif
0.05717112,-0.10465235,uncorrupted,crop_00031_CHOZN_1B6_001_XY084_DIC.tif
-1.6371,-0.06852916,uncorrupted,crop_00029_PHX26_1D2_001_XY076_DIC.tif
-1.0369086,0.043535043,uncorrupted,crop_00043_PHX26_1D2_001_XY057_DIC.tif
-0.02337429,-0.079458125,uncorrupted,crop_00030_PHX26_1D3_001_XY095_DIC.tif
0.19133577,-0.043432694,uncorrupted,crop_00051_CHOZN_1B6_001_XY084_DIC.tif
-0.13512503,-0.031873237,uncorrupted,crop_00010_CHOZN_1B7_001_XY034_DIC.tif
0.09527361,0.05906444,uncorrupted,crop_00055_CHOZN_1B6_001_XY014_DIC.tif
0.26818728,-0.010527484,uncorrupted,crop_00023_PHX26_1D2_001_XY044_DIC.tif
-1.2428373,-0.09171691,uncorrupted,crop_00036_PHX26_1D4_001_XY055_DIC.tif
0.093840785,-0.009106521,uncorrupted,crop_00058_CHOZN_1B6_002_XY070_DIC.tif
-1.5188404,-0.07772289,uncorrupted,crop_00040_CHOZN_1B6_002_XY008_DIC.tif
-0.16486941,-0.15466192,uncorrupted,crop_00040_PHX26_1D4_001_XY043_DIC.tif
0.17353398,-0.0051889634,uncorrupted,crop_00034_CHOZN_1B6_002_XY070_DIC.tif
0.19549304,-0.07376971,uncorrupted,crop_00005_CHOZN_1B7_001_XY065_DIC.tif
-0.95055395,-0.080323614,uncorrupted,crop_00023_PHX26_1D2_001_XY038_DIC.tif
-0.022105107,-0.025679965,uncorrupted,crop_00040_PHX26_1D3_001_XY092_DIC.tif
-1.186363,-0.035425447,uncorrupted,crop_00055_PHX26_1D3_001_XY004_DIC.tif
0.33056703,-0.057044588,uncorrupted,crop_00009_CHOZN_1B6_002_XY036_DIC.tif
0.0903259,-0.08809941,uncorrupted,crop_00044_CHOZN_1B6_001_XY079_DIC.tif
-0.61598057,-0.09770977,uncorrupted,crop_00047_PHX26_1D2_001_XY056_DIC.tif
0.20438468,-0.078343704,uncorrupted,crop_00036_PHX26_1D1_001_XY009_DIC.tif
0.13865216,-0.021896506,uncorrupted,crop_00058_PHX26_1D3_001_XY092_DIC.tif
-0.94919306,-0.2103395,uncorrupted,crop_00055_PHX26_1D2_001_XY057_DIC.tif
0.3542616,-0.0060391612,uncorrupted,crop_00030_CHOZN_1B6_002_XY070_DIC.tif
0.09022113,0.014726693,uncorrupted,crop_00042_CHOZN_1B6_002_XY008_DIC.tif
0.28311437,-0.07621864,uncorrupted,crop_00004_CHOZN_1B6_001_XY022_DIC.tif
0.5197058,-0.03349245,uncorrupted,crop_00040_CHOZN_1B5_001_XY068_DIC.tif
0.15436071,-0.017826458,uncorrupted,crop_00046_PHX26_1D3_001_XY095_DIC.tif
0.2002507,0.018433353,uncorrupted,crop_00032_PHX26_1D3_001_XY092_DIC.tif
0.26561725,-0.037342004,uncorrupted,crop_00023_CHOZN_1B6_002_XY020_DIC.tif
-1.0271176,-0.08827065,uncorrupted,crop_00056_CHOZN_1B5_001_XY025_DIC.tif
-1.1868948,-0.09316663,uncorrupted,crop_00008_CHOZN_1B7_001_XY065_DIC.tif
0.09140128,-0.014542972,uncorrupted,crop_00061_PHX26_1D3_001_XY092_DIC.tif
0.26251227,0.049186904,uncorrupted,crop_00005_CHOZN_1B6_001_XY014_DIC.tif
-0.9971356,-0.16280079,uncorrupted,crop_00002_CHOZN_1B7_001_XY052_DIC.tif
-0.56258196,-0.11660637,uncorrupted,crop_00014_CHOZN_1B6_002_XY080_DIC.tif
-1.640316,-0.05882447,uncorrupted,crop_00062_PHX26_1D4_001_XY089_DIC.tif
-0.4007065,-0.17411262,uncorrupted,crop_00059_PHX26_1D4_001_XY002_DIC.tif
-0.40251458,-0.18749876,uncorrupted,crop_00048_CHOZN_1B6_001_XY040_DIC.tif
-1.2644179,-0.018487794,uncorrupted,crop_00047_CHOZN_1B6_002_XY023_DIC.tif
0.12092956,-0.061383624,uncorrupted,crop_00011_CHOZN_1B6_002_XY020_DIC.tif
0.23003536,-0.018827504,uncorrupted,crop_00044_CHOZN_1B6_002_XY070_DIC.tif
0.12712134,-0.002116795,uncorrupted,crop_00054_CHOZN_1B7_001_XY034_DIC.tif
0.112295374,-0.009735356,uncorrupted,crop_00000_PHX26_1D3_001_XY092_DIC.tif
-0.07353702,-0.04227988,uncorrupted,crop_00051_PHX26_1D3_001_XY092_DIC.tif
-1.5001991,0.14486594,uncorrupted,crop_00021_PHX26_1D1_001_XY009_DIC.tif
-1.0881442,-0.03248014,uncorrupted,crop_00041_PHX26_1D2_001_XY057_DIC.tif
0.13477473,-0.023140628,uncorrupted,crop_00046_PHX26_1D2_001_XY044_DIC.tif
0.059022453,-0.043485943,uncorrupted,crop_00006_CHOZN_1B5_001_XY025_DIC.tif
-1.4824456,-0.06314903,uncorrupted,crop_00051_PHX26_1D3_001_XY041_DIC.tif
-1.4829552,-0.088002115,uncorrupted,crop_00042_PHX26_1D2_001_XY059_DIC.tif
-1.2132151,0.2566053,uncorrupted,crop_00013_PHX26_1D1_001_XY071_DIC.tif
-0.6891414,-0.11649206,uncorrupted,crop_00029_CHOZN_1B7_001_XY064_DIC.tif
-0.38778025,-0.008441418,uncorrupted,crop_00014_PHX26_1D3_001_XY042_DIC.tif
0.2050189,-0.07772164,uncorrupted,crop_00047_CHOZN_1B6_002_XY070_DIC.tif
-1.5920234,-0.011288042,uncorrupted,crop_00010_PHX26_1D2_001_XY076_DIC.tif
-0.13234332,0.020302352,uncorrupted,crop_00062_PHX26_1D2_001_XY034_DIC.tif
0.32497907,-0.0542345,uncorrupted,crop_00048_CHOZN_1B7_001_XY012_DIC.tif
-1.7140393,-0.037385393,uncorrupted,crop_00048_PHX26_1D2_001_XY059_DIC.tif
-1.0313836,-0.2285074,uncorrupted,crop_00029_CHOZN_1B7_001_XY012_DIC.tif
-1.1355911,-0.0026690473,uncorrupted,crop_00055_PHX26_1D2_001_XY044_DIC.tif
-0.0031008767,0.011529457,uncorrupted,crop_00000_PHX26_1D4_001_XY043_DIC.tif
0.16800958,-0.0061596585,uncorrupted,crop_00054_PHX26_1D3_001_XY092_DIC.tif
-1.6535156,-0.027701033,uncorrupted,crop_00059_PHX26_1D2_001_XY044_DIC.tif
0.046300303,-0.067071415,uncorrupted,crop_00009_PHX26_1D3_001_XY041_DIC.tif
0.16769025,0.014749732,uncorrupted,crop_00020_CHOZN_1B6_002_XY023_DIC.tif
-0.75082874,-0.19429618,uncorrupted,crop_00017_PHX26_1D2_001_XY039_DIC.tif
0.22971001,0.029095447,uncorrupted,crop_00004_PHX26_1D4_001_XY002_DIC.tif
-0.9005351,0.031685315,uncorrupted,crop_00017_PHX26_1D2_001_XY044_DIC.tif
-0.5987084,-0.018036572,uncorrupted,crop_00019_PHX26_1D2_001_XY039_DIC.tif
-1.2834976,-0.1112166,uncorrupted,crop_00046_CHOZN_1B6_002_XY070_DIC.tif
-1.2873712,-0.13737682,uncorrupted,crop_00055_PHX26_1D2_001_XY039_DIC.tif
0.024723273,-0.09369109,uncorrupted,crop_00009_PHX26_1D2_001_XY039_DIC.tif
-0.42861506,-0.100588314,uncorrupted,crop_00052_PHX26_1D2_001_XY004_DIC.tif
-0.5097196,-0.009428188,uncorrupted,crop_00044_CHOZN_1B7_001_XY052_DIC.tif
-1.583466,-0.008630477,uncorrupted,crop_00013_CHOZN_1B7_001_XY034_DIC.tif
-0.88853204,-0.14224507,uncorrupted,crop_00045_PHX26_1D3_001_XY042_DIC.tif
-1.104038,-0.11817788,uncorrupted,crop_00008_PHX26_1D2_001_XY038_DIC.tif
-0.98555046,-0.15107663,uncorrupted,crop_00057_PHX26_1D2_001_XY004_DIC.tif
-1.2352417,-0.09564716,uncorrupted,crop_00012_PHX26_1D3_001_XY095_DIC.tif
-1.386106,-0.08834107,uncorrupted,crop_00020_CHOZN_1B7_001_XY065_DIC.tif
-0.60990816,-0.008920258,uncorrupted,crop_00027_PHX26_1D2_001_XY039_DIC.tif
0.31879508,-0.09288502,uncorrupted,crop_00030_PHX26_1D3_001_XY090_DIC.tif
-0.90382034,0.09303767,uncorrupted,crop_00034_PHX26_1D2_001_XY034_DIC.tif
0.43682024,-0.12375044,uncorrupted,crop_00058_CHOZN_1B6_001_XY010_DIC.tif
-1.7488838,-0.030332506,uncorrupted,crop_00057_PHX26_1D3_001_XY048_DIC.tif
-1.7167114,-0.047527146,uncorrupted,crop_00026_PHX26_1D4_001_XY043_DIC.tif
-0.50640756,0.06896545,uncorrupted,crop_00013_CHOZN_1B7_001_XY052_DIC.tif
0.38900766,0.016761828,uncorrupted,crop_00043_CHOZN_1B6_001_XY084_DIC.tif
-1.2840708,-0.11347579,uncorrupted,crop_00052_PHX26_1D2_001_XY057_DIC.tif
0.26591736,-0.0731436,uncorrupted,crop_00049_PHX26_1D3_001_XY090_DIC.tif
-1.1837467,-0.1821768,uncorrupted,crop_00006_PHX26_1D2_001_XY034_DIC.tif
-0.5312448,0.09362158,uncorrupted,crop_00022_PHX26_1D3_001_XY004_DIC.tif
-1.6149251,-0.04391435,uncorrupted,crop_00059_PHX26_1D3_001_XY042_DIC.tif
0.046711728,-0.009703016,uncorrupted,crop_00025_CHOZN_1B5_001_XY068_DIC.tif
-1.1365628,-0.05378703,uncorrupted,crop_00000_PHX26_1D2_001_XY044_DIC.tif
0.17376666,-0.054333683,uncorrupted,crop_00018_CHOZN_1B5_001_XY100_DIC.tif
-1.6495847,-0.041705653,uncorrupted,crop_00024_PHX26_1D3_001_XY041_DIC.tif
-0.56847435,-0.20135686,uncorrupted,crop_00019_CHOZN_1B5_001_XY100_DIC.tif
-1.0222455,-0.0798105,uncorrupted,crop_00012_CHOZN_1B7_001_XY012_DIC.tif
-1.7151169,-0.04459588,uncorrupted,crop_00041_PHX26_1D3_001_XY042_DIC.tif
-0.88327867,-0.05158253,uncorrupted,crop_00018_CHOZN_1B5_001_XY015_DIC.tif
0.2748112,-0.021371963,uncorrupted,crop_00037_CHOZN_1B7_001_XY052_DIC.tif
-1.7488838,-0.030332508,uncorrupted,crop_00038_PHX26_1D2_001_XY056_DIC.tif
0.22848368,-0.029272936,uncorrupted,crop_00016_CHOZN_1B7_001_XY034_DIC.tif
-1.4419461,-0.07414406,uncorrupted,crop_00033_PHX26_1D2_001_XY044_DIC.tif
0.22863708,-0.059661157,uncorrupted,crop_00042_CHOZN_1B7_001_XY057_DIC.tif
0.3005518,-0.01047281,uncorrupted,crop_00058_CHOZN_1B6_001_XY014_DIC.tif
-0.06788461,-0.019755,uncorrupted,crop_00037_CHOZN_1B7_001_XY034_DIC.tif
0.30374745,-0.052584626,uncorrupted,crop_00029_CHOZN_1B6_002_XY014_DIC.tif
0.08477026,0.017936472,uncorrupted,crop_00007_PHX26_1D3_001_XY092_DIC.tif
0.011516369,-0.07853215,uncorrupted,crop_00039_PHX26_1D3_001_XY004_DIC.tif
-0.62036675,-0.09826373,uncorrupted,crop_00014_CHOZN_1B6_001_XY022_DIC.tif
0.28885818,-0.010543783,uncorrupted,crop_00045_CHOZN_1B6_001_XY084_DIC.tif
-1.5595733,-0.09042083,uncorrupted,crop_00061_PHX26_1D3_001_XY095_DIC.tif
0.10723737,-0.07557207,uncorrupted,crop_00047_PHX26_1D2_001_XY039_DIC.tif
-1.4968281,-0.09612309,uncorrupted,crop_00032_PHX26_1D3_001_XY042_DIC.tif
-1.2284439,-0.13071665,uncorrupted,crop_00036_PHX26_1D3_001_XY004_DIC.tif
-0.85567963,-0.10596111,uncorrupted,crop_00034_CHOZN_1B6_002_XY080_DIC.tif
-1.748884,-0.030332506,uncorrupted,crop_00039_PHX26_1D3_001_XY041_DIC.tif
0.2717082,-0.0008273691,uncorrupted,crop_00026_CHOZN_1B6_002_XY070_DIC.tif
0.14915282,-0.07159372,uncorrupted,crop_00028_CHOZN_1B6_001_XY014_DIC.tif
-0.66733396,-0.09952217,uncorrupted,crop_00007_PHX26_1D2_001_XY044_DIC.tif
-0.39997086,-0.15197179,uncorrupted,crop_00029_PHX26_1D3_001_XY043_DIC.tif
0.38633588,-0.027444143,uncorrupted,crop_00038_CHOZN_1B5_001_XY068_DIC.tif
-0.11291121,-0.014554398,uncorrupted,crop_00035_CHOZN_1B6_002_XY070_DIC.tif
-1.0417501,-0.18616231,uncorrupted,crop_00006_CHOZN_1B5_001_XY100_DIC.tif
-1.0029528,-0.17701855,uncorrupted,crop_00037_PHX26_1D3_001_XY090_DIC.tif
-0.5022968,-0.17223188,uncorrupted,crop_00031_PHX26_1D4_001_XY055_DIC.tif
-1.0582423,-0.12372347,uncorrupted,crop_00060_PHX26_1D3_001_XY048_DIC.tif
0.1927643,-0.07041989,uncorrupted,crop_00012_PHX26_1D3_001_XY041_DIC.tif
0.07268527,0.03826861,uncorrupted,crop_00055_PHX26_1D3_001_XY090_DIC.tif
-1.0571684,0.060285043,uncorrupted,crop_00057_CHOZN_1B6_002_XY070_DIC.tif
0.3840954,-0.04289218,uncorrupted,crop_00002_CHOZN_1B5_001_XY068_DIC.tif
-0.014989969,-0.057692073,uncorrupted,crop_00030_CHOZN_1B7_001_XY034_DIC.tif
0.006322137,-0.014997032,uncorrupted,crop_00013_CHOZN_1B6_002_XY014_DIC.tif
-0.33923247,-0.097142726,uncorrupted,crop_00027_CHOZN_1B6_002_XY014_DIC.tif
-1.3365629,-0.07994986,uncorrupted,crop_00008_PHX26_1D3_001_XY048_DIC.tif
-0.9941952,-0.049720585,uncorrupted,crop_00054_CHOZN_1B6_002_XY070_DIC.tif
-1.4285253,-0.04818141,uncorrupted,crop_00000_PHX26_1D4_001_XY089_DIC.tif
0.0879855,-0.050392553,uncorrupted,crop_00024_CHOZN_1B6_002_XY036_DIC.tif
-1.2169619,-0.11224119,uncorrupted,crop_00061_PHX26_1D4_001_XY043_DIC.tif
0.15213113,-0.06172516,uncorrupted,crop_00040_CHOZN_1B7_001_XY057_DIC.tif
-1.0313151,-0.13744307,uncorrupted,crop_00014_CHOZN_1B6_001_XY010_DIC.tif
-0.8588043,0.23688675,uncorrupted,crop_00004_PHX26_1D1_001_XY009_DIC.tif
-0.27653465,-0.086345285,uncorrupted,crop_00024_PHX26_1D3_001_XY004_DIC.tif
-0.3963778,0.04051745,uncorrupted,crop_00043_PHX26_1D2_001_XY044_DIC.tif
-0.9475399,-0.11160334,uncorrupted,crop_00003_PHX26_1D2_001_XY039_DIC.tif
-0.8506257,-0.07798176,uncorrupted,crop_00026_PHX26_1D2_001_XY056_DIC.tif
-1.0064242,-0.062357664,uncorrupted,crop_00030_CHOZN_1B6_001_XY010_DIC.tif
-0.5678676,-0.10744641,uncorrupted,crop_00012_CHOZN_1B6_001_XY014_DIC.tif
-0.9822452,-0.103578486,uncorrupted,crop_00001_PHX26_1D4_001_XY043_DIC.tif
-0.41994804,-0.067988575,uncorrupted,crop_00015_CHOZN_1B6_002_XY036_DIC.tif
-1.3219751,-0.029463105,uncorrupted,crop_00014_PHX26_1D3_001_XY092_DIC.tif
-0.32013878,-0.08613573,uncorrupted,crop_00012_CHOZN_1B7_001_XY034_DIC.tif
-0.3866654,-0.13539568,uncorrupted,crop_00014_CHOZN_1B7_001_XY053_DIC.tif
-1.5103514,-0.05232021,uncorrupted,crop_00008_PHX26_1D3_001_XY041_DIC.tif
0.1840965,0.050949544,uncorrupted,crop_00049_PHX26_1D2_001_XY004_DIC.tif
-0.8452834,-0.024413645,uncorrupted,crop_00044_PHX26_1D3_001_XY048_DIC.tif
-0.013877503,0.028623605,uncorrupted,crop_00042_PHX26_1D2_001_XY004_DIC.tif
0.2500839,-0.035468075,uncorrupted,crop_00055_CHOZN_1B6_001_XY040_DIC.tif
-1.5947824,-0.07559941,uncorrupted,crop_00027_PHX26_1D3_001_XY095_DIC.tif
-1.5039431,-0.05685905,uncorrupted,crop_00057_PHX26_1D3_001_XY042_DIC.tif
-0.6995412,0.16652592,uncorrupted,crop_00003_PHX26_1D1_001_XY071_DIC.tif
0.21689466,-0.011769803,uncorrupted,crop_00050_CHOZN_1B5_001_XY068_DIC.tif
0.1337282,0.018269112,uncorrupted,crop_00062_PHX26_1D2_001_XY076_DIC.tif
-1.2813429,-0.056200825,uncorrupted,crop_00012_PHX26_1D3_001_XY090_DIC.tif
-0.38669613,-0.11190401,uncorrupted,crop_00008_CHOZN_1B5_001_XY100_DIC.tif
0.24638383,-0.07787902,uncorrupted,crop_00040_CHOZN_1B6_001_XY040_DIC.tif
-0.279939,-0.055350866,uncorrupted,crop_00060_CHOZN_1B6_001_XY040_DIC.tif
-1.5406281,-0.061340638,uncorrupted,crop_00010_PHX26_1D3_001_XY090_DIC.tif
0.13010754,-0.075823024,uncorrupted,crop_00001_CHOZN_1B5_001_XY015_DIC.tif
0.3524116,-0.0565855,uncorrupted,crop_00019_PHX26_1D3_001_XY092_DIC.tif
-1.626882,-0.062968545,uncorrupted,crop_00058_PHX26_1D3_001_XY043_DIC.tif
-1.5436212,0.12499611,uncorrupted,crop_00029_PHX26_1D1_001_XY009_DIC.tif
0.11994141,0.024908999,uncorrupted,crop_00004_CHOZN_1B6_001_XY040_DIC.tif
0.13543707,-0.044291995,uncorrupted,crop_00004_PHX26_1D3_001_XY042_DIC.tif
-1.5324087,-0.0715393,uncorrupted,crop_00036_PHX26_1D3_001_XY095_DIC.tif
-1.245582,-0.055621333,uncorrupted,crop_00042_PHX26_1D4_001_XY043_DIC.tif
-0.8033233,-0.13958232,uncorrupted,crop_00036_CHOZN_1B6_001_XY022_DIC.tif
-1.4732889,0.17243573,uncorrupted,crop_00022_PHX26_1D1_001_XY009_DIC.tif
-1.5125058,-0.04527249,uncorrupted,crop_00040_PHX26_1D2_001_XY056_DIC.tif
-0.05819788,-0.081106864,uncorrupted,crop_00039_CHOZN_1B5_001_XY068_DIC.tif
-0.70139194,-0.0712883,uncorrupted,crop_00007_CHOZN_1B7_001_XY065_DIC.tif
0.13831119,-0.021787582,uncorrupted,crop_00028_PHX26_1D3_001_XY095_DIC.tif
0.18816969,-0.04931744,uncorrupted,crop_00035_CHOZN_1B6_001_XY084_DIC.tif
-1.5483768,-0.038140763,uncorrupted,crop_00037_CHOZN_1B6_002_XY036_DIC.tif
-0.9399425,-0.15471552,uncorrupted,crop_00035_PHX26_1D2_001_XY004_DIC.tif
-1.748884,-0.030332508,uncorrupted,crop_00041_PHX26_1D3_001_XY048_DIC.tif
-0.27169564,-0.05094805,uncorrupted,crop_00048_PHX26_1D2_001_XY034_DIC.tif
-0.7795351,-0.16086584,uncorrupted,crop_00007_PHX26_1D3_001_XY043_DIC.tif
-0.9777275,-0.027575111,uncorrupted,crop_00047_CHOZN_1B7_001_XY012_DIC.tif
-1.3415893,-0.15523581,uncorrupted,crop_00017_PHX26_1D4_001_XY002_DIC.tif
-0.79791325,-0.12011841,uncorrupted,crop_00016_CHOZN_1B6_001_XY079_DIC.tif
-1.3700628,-0.11954192,uncorrupted,crop_00019_CHOZN_1B6_001_XY022_DIC.tif
0.09851445,-0.102088995,uncorrupted,crop_00011_CHOZN_1B7_001_XY052_DIC.tif
-0.0377626,-0.040040903,uncorrupted,crop_00063_CHOZN_1B6_002_XY020_DIC.tif
-1.552477,-0.03129965,uncorrupted,crop_00009_PHX26_1D4_001_XY089_DIC.tif
0.28163046,0.039488375,uncorrupted,crop_00028_CHOZN_1B7_001_XY053_DIC.tif
0.31274188,0.001117373,uncorrupted,crop_00034_CHOZN_1B5_001_XY068_DIC.tif
-0.12477295,-0.031960234,uncorrupted,crop_00011_CHOZN_1B5_001_XY068_DIC.tif
0.1986425,0.0038120463,uncorrupted,crop_00043_PHX26_1D2_001_XY039_DIC.tif
-0.062442813,-0.0766426,uncorrupted,crop_00062_PHX26_1D2_001_XY057_DIC.tif
-1.4054565,-0.029394688,uncorrupted,crop_00035_CHOZN_1B6_001_XY040_DIC.tif
-1.2773422,-0.030658724,uncorrupted,crop_00002_PHX26_1D2_001_XY059_DIC.tif
-0.06756305,-0.06333294,uncorrupted,crop_00001_CHOZN_1B6_001_XY010_DIC.tif
-1.5171683,-0.014323042,uncorrupted,crop_00038_PHX26_1D3_001_XY042_DIC.tif
0.028450938,-0.050283898,uncorrupted,crop_00054_CHOZN_1B5_001_XY015_DIC.tif
-1.748884,-0.030332506,uncorrupted,crop_00009_PHX26_1D2_001_XY059_DIC.tif
0.24314293,-0.059625622,uncorrupted,crop_00036_CHOZN_1B6_001_XY084_DIC.tif
-1.1054828,0.073525205,uncorrupted,crop_00007_PHX26_1D3_001_XY095_DIC.tif
0.24675426,-0.019973004,uncorrupted,crop_00014_CHOZN_1B5_001_XY015_DIC.tif
0.20774072,-0.07218294,uncorrupted,crop_00019_PHX26_1D2_001_XY076_DIC.tif
-1.262275,-0.06651579,uncorrupted,crop_00057_PHX26_1D4_001_XY043_DIC.tif
-0.32945594,-0.10251187,uncorrupted,crop_00031_PHX26_1D2_001_XY039_DIC.tif
-0.26342776,0.029326245,uncorrupted,crop_00042_PHX26_1D2_001_XY039_DIC.tif
-0.8822114,-0.19006632,uncorrupted,crop_00009_PHX26_1D2_001_XY057_DIC.tif
0.26126942,0.012096859,uncorrupted,crop_00010_CHOZN_1B7_001_XY065_DIC.tif
0.23908196,-0.022058781,uncorrupted,crop_00042_PHX26_1D1_001_XY071_DIC.tif
-1.4223514,-0.07704599,uncorrupted,crop_00041_PHX26_1D4_001_XY089_DIC.tif
0.15659072,0.0039808857,uncorrupted,crop_00063_CHOZN_1B7_001_XY064_DIC.tif
-0.89504915,-0.135163,uncorrupted,crop_00023_PHX26_1D3_001_XY004_DIC.tif
